634,目前 在售 的 应该 是 3 了 好像 s5 也 快 了 你 在 百度 上 一 搜 就 有 了 ,[]
635,求 高手 给 个 2500 左右 的 主机 配置单 ， 玩 大型 3D 和 3D 单机 游戏 不 卡 的 ， 最好 把 每 项 的 价格 标 出来 ,[]
635,2500 不 够 ， 光 是 一个 GTX660 这 中 稍微 好 点点 的 显卡 就 差不多 要 1000多 点 了 ， cpu 怎么 也 要 上 I 5 级别 的 *pro* 又 是 1000 多 ， 你 自己 算算 。 别 都 没 买 呢 。 ,[3]
635,那 *pro* 只 玩 英雄 联盟 呢 ， 不 卡 就 好 ,[1]
635,那 就 GTX650 加个 稍微 好点 的 AMD 的 U 就 行 了 ， 比如 AMD 的 速龙 X4 就 行 了 ， 2500 照 这个 配置 勉勉 强强 够 了 。 ,[]
636,求 高手 给 个 2500 左右 的 主机 配置单 ， 玩 大型 3D 和 3D 单机 游戏 不 卡 的 ， 最好 把 每 项 的 价格 标 出来 ,[]
636,臣妾 做 不 到 ～ ,[]
636,那 *pro* 只 玩 网络 游戏 呢 ， 比如 英雄 联盟 ， CF 呢 ， 只要 主机 而已 ,[1]
636,*pro* 用 二手 显卡 和 买 散片 cpu 就 有 可能 玩 大型 单机 。 不过 ， 你 玩 网游 的话 用 英特尔 的 核显 就 可以 玩 了 。 *pro* 买 个 4 代 英特尔 高主频 的 i3 配 8 g 内存 就 可以 了 。 以后 ， *pro* 有钱 再 上 独显 就 好 了 ,"[2, 2, 2]"
637,报名省 考 公务员 之后 系统 后台 会 保存 个人 信息 吗 ？ ,[]
637,您 好 公教育 您 排忧 解难 报名 会 有 影响 ,[]
637,你 好 ， 到时候 *pro* 可以 将 学历 改为 本科 对 吧 ？ 我 现在 还 在 读本科 ， *pro* 先 以 专科 学历 报名 不 要紧 吧 ？ ,"[1, 1]"
637,您 什么 时间 本科 毕业 啊 ？ 正常 是 这样 的 ， 您 现在 以 专科 学历 报名 的 这个 职位 ， 2 年 以后 *pro* 在 报 公务员 的 时候 这个 职位 不 一定 有 了 啊 。 您 在 报考 别的 岗位 就 可以 以 本科 学历 报考 了 。 ,[2]
637,我 2013年 专科 毕业 ， *pro* 2015年 本科 毕业 。 *pro* 打算 今年 先 以 专科 学历 报考 ， 如果 *pro* 没 通过 ， *pro* 明年 报考 的话 系统 的 后台 会 不 会 保存 了 个人 信息 ， *pro* 无法 更改 学历 。 ,"[1, 1, 1, 1, 1]"
638,求 一 张 分辨率 是 640 × 1136 的 这个 图片 ， *pro* 一定 是 要 高清 ,[3]
638,*pro* 能 让 整个 V 和 人 充满 屏幕 么 ,[2]
638,日期 控件 My97 Date Picker ,[]
638,跨域 用 不 了 ， 在 同 一 个 工程 能用 ,[]
639,为什么 *pro* 每次 提到 红米 问题 都 会 失效 ,[1]
639,问题 我 给 解答 ,[]
639,谁 能 帮 我 抢 红米 ,[]
639,这 几 天 note 刚 出 红米 出货量 小 *pro* 不 好 抢 啊 我 三 个 星期 前 抢到 一 部 *pro* 祝 你 成功 ,"[3, 1]"
640,电脑 （ 台机 ） 总是 断网 ， 但是 手机 连接 的 无线网 还是 可以 继续 用 ， 我 把 线 都 检查 了 下 ， *pro* 没有 问题 ! 请问 怎么 解决 ,[3]
640,"这个 应该 是 你 电脑 上 的 设置 不 正确 *pro* 把 本 地 连接 属性 里面 选择 自动 获得 ip 试试 看 , 如果 不 行 *pro* 就 手动分 配ip 地址 ","[2, 2]"
640,我 是 联通 的 宽带 如果 *pro* 手动 分配 IP IP 地址 子 网 掩码 默认 网关  *pro* 怎么 填写 ,"[1, 1]"
641,电脑 可以 连接 wifi 也 能 识别 ， 但 *pro* 不 能 上网 ， ping 可以 通过 ，ipconfig 显示 媒体 断开 ， 求解 ， 只 ,[3]
641,DNS 出 问题 了 *pro* 下载 第三 方 软件 修复 下 *pro* 二 、 有 能 路由器 上 设置 了 MAC 固定 联网 单能 上 外网 三 、 有 能 路由器 设置 了 固定 IP 连接 上 马上 断开 ,"[2, 3]"
641,*pro* 回去 试试 ,[1]
641,不行 ， dns 修复 没用 ,[]
642,用友 帐套 建立 汉字 打 不 出来 ,[]
642,和 输入法 程序 有关 *pro* 建议 *pro* 重启 系统 用友 账套 会 影响 输入 ,"[1, 2]"
642,*pro* 怎么 重启 系统 ？ *pro* 之前 都 是 好 的 啊 ~ ~ 就 是 *pro* 删 了 一 个 帐套 *pro* 就 抽 了 ,"[1, 3, 1, 3]"
642,服务器 端 吗 ？ *pro* 建议 *pro* 重新 启动 系统 确认 是否 是 输入法 进程 的 问题 导致 的 ,"[1, 2]"
642,那 *pro* 怎么 重新 启动 系统 啊 ？ 我 是 电脑 白痴 ,[1]
643,在 用 分区 助手 给 装 了 系统 后 的 电脑 分区 ， *pro* 想 扩大 C 盘 ， 但是 *pro* 遇到 点 问题 ,"[1, 1]"
643,*pro* 重装 系统 重新 分区 ,[2]
643,*pro* 就 是 因为 不 想 重装 系统 才用 这 种 软件 的 ， *pro* 有 办法 吗 ,"[1, 2]"
644,STM32 能够 开发 变频器 吗 ,[]
644,STM32 代理商 说 国内 有 ,[]
644,请 问 我 能 问 一下 国内 现在 哪个 牌子 的 变频器 是 用 的 STM32 吗 ？ ,[]
644,STM32 能够 开发 变频器 吗 ,[]
644,*pro* 应该 可以 ， 关键 你 你 要 实现 哪些 功能 ,[3]
644,*pro* 现在 只要 实现 VF 控制 就 行 ,[1]
645,ipad 这样 了 该 怎么办 ,[]
645,*pro* 先 点 取消 再关机 ,[2]
645,*pro* 就 是 取消 不 了 ， *pro* 关不了机 ,"[1, 1]"
646,我 用 百度 影音 怎么 看 不 到 恶魔 高校 第一 部 还 有 校园 邪奏曲 ,[]
646,*pro* 用 快 播 看 ,[2]
646,我 说 的 是 恶魔 高校 第一 季 全集 ,[]
646,现在 *pro* 好像 只 更新 到 14 集 . . . . ,[3]
646,恩问题 是 我 用 过 *pro* 了 看 不 了 *pro* 啊 ,"[3, 3]"
646,额 ， 这个 我 就 解决 不 了 ,[]
647,*pro* 换 了 新 手机 和 新 号码 ， 微信 一直 登录 不 上去 。 为什么 ？ （ 微信 是 QQ 号 ） ,[1]
647,其实 *pro* 不用 这么 麻烦 ， 教 你 一 个 最 简单 的 方法 。 *pro* 首先 打开 微信 ， *pro* 点 忘记 密码 ， 然后 *pro* 点 邮箱 找回 ， 邮箱 重置 密码 ， *pro* 登邮箱 ， 然后 *pro* 改 你 的 密码 （ QQ 密码 是 不 会 变的 ， 这 是 一 个 独立 密码 ） ， 最后 账号 输 你 的 手机号 ， 和 你 的 独立 密码 。 就 OK 了 ~ ,"[2, 2, 2, 2, 2, 2]"
647,*pro* 没有 绑定 邮箱 。 *pro* 怎么办 ,"[1, 1]"
648,家里 电脑 主机 换 了 一 个 ， Wi-Fi 手机 能 搜到 也 能 连接 但是 上 不 了 网 。 我 上网 查 了 就 重置 了 路由器 但是 ,[]
648,路由器 尾部 按钮 *pro* 长 按 重启 ， 直 到 电脑 显示 已 连接 为止 ！ 如果 还是 红 xx ， 就 是 *pro* 重置 失败 了 ！ *pro* 重复 操作 ！ 电脑 连接 上 后 ， *pro* 就 可以 按 教程 进入 网页 设置 路由器 了 ， 这个 网上 有 很多 教程 了 ， 这里 你 应该 会 了 吧 ？ ,"[2, 2, 2, 2]"
648,192 。 168 。 1 。 1 这个 根本 打 不 开 ,[]
649,掌游宝 系列 针对 魔兽 世界 出 的 一 款 软件 叫 啥 名字 啊 ？ ,[]
649,魔兽 英雄榜 ？ ,[]
649,*pro* 应该 不 是 这个 吧 ? 这个 *pro* 能 看 装备 ， 天赋和 角色 么 ？ ,"[3, 1]"
649,*pro* 能 ， ,[3]
649,是么 ？ 那 我 下 下来 试试 ,[]
649,*pro* 还 可以 交易 ,[3]
649,交易 ? *pro* 这么 吊 ,[3]
649,*pro* 咋 交易 啊 ,[3]
649,*pro* 用 手机 ， *pro* 能 把 你 的 物品 扔 到 交易所 ,"[2, 3]"
649,哦 好 的 我 试 下 ,[]
649,嗯 ,[]
650,EXCEL 中 ， 有 没 有 办法 实现 ， 在 一 个 单元格 中 输入 工作表 名称 ， 按 回车 后 ， 就 在 原单元格 中 实现 超链接 ？ ,[]
650,*pro* 粘贴 并 保存 了 ， *pro* 然后 咧 ~~~ ,"[1, 1]"
650,然后 你 在 A2 及 其 下面 的 任意 单元格 输入 你 的 工作簿 中 的 其他 工作表 名称 ， 然后 *pro* 点击 有 名称 的 单元格 ， 即 会 跳 转到 那个 单元格 。 ,[2]
650,没 错 ， 确实 是 的 呢 ， 哈哈 ~ ！ *pro* 非常 感谢 *pro* ~ ！ 不过 *pro* 能 解释 下 这 条 代码 吗 ？ 如果 我 将 他 用于 其他 工作表 ， *pro* 可能 要 修改 一下 的 ， *pro* 不胜感激 *pro* ~ ！ *pro* 奇怪 的 是 ， ， *pro* 刚才 明明 成功 了 的 ， 但是 *pro* 现在 再 单击 单元格 就 没 反应 了 呢 ， ， ， ,"[1, 2, 2, 1, 1, 2, 1, 1, 1]"
651,EXCEL 中 ， 有 没 有 办法 实现 ， 在 一 个 单元格 中 输入 工作表 名称 ， 按 回车 后 ， 就 在 原单元格 中 实现 超链接 ？ ,[]
651,*pro* 可以 在 相对应 的 b列 形成 超链接 . 或者 *pro* 直接 生成 不需要 手写 ， *pro* 需要 自定义 函数 ,"[2, 2, 2]"
651,我 现在 是 把 它 弄在 其他 列 了 ， 可是 做 出来 *pro* 很 不 美观 ， ， 如果 *pro* 能 直接 生成 那 就 更 好 啦 ， 请问 *pro* 具体 要 怎么 操作 呢 ？ ,"[3, 1, 1]"
651,*pro* 选择 公式 ， 名称 管理器 ， *pro* 添加 命名 为 a ,"[2, 2]"
651,我 的 EXCEL 是 03 版本 的 ， 这个 方法 好像 用 不 了 ,[]
652,EXCEL 中 ， 有 没 有 办法 实现 ， 在 一 个 单元格 中 输入 工作表 名称 ， 按 回车 后 ， 就 在 原单元格 中 实现 超链接 ？ ,[]
652,"B2 内 输入 公式 ： = IF(A2 = "" "" , "" "" , HYPERLINK ( "" # "" & A2 ; & "" ! a1 "" , A 2 ) ) 下拉 可以 吗 ？ ",[]
652,这个 ， ， *pro* 不用 试 也 知道 *pro* 不 可以 吧 ， ， ， 如果 *pro* 在 A2 输入 公式 了 ， ， *pro* 再 在 A2 中 输入 “ 甲 ” ， 那 A2 单元格 的 值 就 又 变成 甲 了 ， 公式 就 不 存在 了 啊 ~ 麻烦 *pro* 再 想 一下 有 没 有 其他 的 方法 啦 ~ ~ *pro* 非常 感谢 *pro* ~ ！ ,"[1, 3, 1, 1, 2, 1, 2]"
652,*pro* 看清 我 说 的 ， 是 在 B2 输入 公式 下拉 。 B2 不 是 A2 ,[2]
652,哦 哦 ， *pro* 没 看好 ， 可 那样 就是 在 另 一 列 了 ， *pro* 不 是 我 想 要 的 效果 呢 ， 呵呵 。 ,"[1, 3]"
653,微信 聊天 记录 文本 ,[]
653,*pro* 直接 转化 成 文本 形式 ,[2]
653,那样 出来 *pro* 是 乱码 。 ,[3]
654,能 做出 人物 外 发光 效果 的 APP 不 是 INS 更 不 是 美图秀秀 ,[]
654,PS 完成 容易 ,[]
654,我 知道 PS 有 *pro* 但 我 问 的 是 手机 软件 哪个 有 这个 滤镜 *pro* 总 不 能 拍 张照 然后 PS 再 存 手机 发吧 ,"[3, 1]"
654,手机 不 是 万能 的 ！ ,[]
654,有时 *pro* 需要 大致 抠 一 下图 ！ ,[1]
654,... APP 里 有 这 种 效果 的 软件 吗 ,[]
654,不 能 建立 选区 的 软件 都 不行 ！ ,[]
655,电脑 开机 5 分钟 后 就 蓝屏 了 重启 3 次 也 是 一样 代码 是 什么 意思 ？ ,[]
655,图片 不 完整 *pro* 无法 看 ,[1]
655,*pro* 可以 拉大 啊 ,[2]
655,左边 有的 *pro* 看 不 到 撒 ,[1]
656,电脑 开机 5 分钟 后 就 蓝屏 了 重启 3 次 也 是 一样 代码 是 什么 意思 ？ ,[]
656,*pro* 坏 了 ， *pro* 推荐 *pro* 去 专业 维修站 维修 ,"[3, 1, 2]"
656,*pro* 不 懂 就 闪远点 ,[2]
657,java 和 网络 营销 那个 专业 好 ? *pro* 互相 有 什么 优势 ? ,[8]
657,网络 营销 ， ,[]
657,为什么 ? ,[]
657,因为 现在 电子 商务 很火 ,[]
658,中通 快递 挂号 单 我 怎么 查 都 查 不 到 *pro* 寄 到 哪 了 ？ *pro* 请 *pro* 帮 我 想 查 *pro* 寄 到 哪里 啦 ， *pro* 谢谢 *pro* ！ ,"[3, 1, 2, 3, 1, 2]"
658,通快 递单 都 数字 开头 发错 单号 了 还 快递 公司 给 转 了 其 快递 我 查 了 快递 100 没有 快递 公司 查得 ,[]
658,我 打 88887777 去 查 了 确实 是 说 中 通 的 ， 但 我 怎么 查 都 查 不到 ,[]
658,xn61443357231 建设 银行 信信卡 中心 给 我 的 挂号 单 ， 说 是 发中通 的 ,[]
659,红米 怎么 用 OTG 鼠标 ？ *pro* 一 插 上 *pro* 就 有 箭头 出现 的 吗 ？ ,"[1, 3]"
659,黑色 箭头 插上 有 鼠标 右键 没有用 ,[]
659,*pro* 能 玩 射击 游戏 吗 ？ ,[1]
659,*pro* 不 能 ,[2]
659,为什么 ？ ,[]
659,有 鼠标 玩 射击 游戏 不 是 好玩 些 吗 ？ ,[]
659,你 可以 试 试 ,[]
660,红米 怎么 用 OTG 鼠标 ？ *pro* 一 插 上 *pro* 就 有 箭头 出现 的 吗 ？ ,"[1, 3]"
660,嗯 ， 是 的 ， 右键 是 没有用 ,[]
660,*pro* 能 玩 射击 游戏 吗 ？ ,[1]
660,*pro* 好用 吗 ？ ,[3]
660,*pro* 在 哪 ？ ,[3]
661,5s 的 微信 怎么 更 新 不 成功 ,[]
661,*pro* 哪 更新 *pro*  *pro* 推荐 *pro* 用 快用苹 手机 助手 ,"[2, 3, 1, 2]"
661,自己 的 手机 上 ,[]
662,这 叫 什么 鞋 ， *pro* 大概 什么 价位 ， *pro* 是 女款 的 ,"[3, 3]"
662,我 看见 过 种 男款 淘宝 130 褐色 ,[]
662,男款 多 ， 女款 难找 ,[]
663,红米 用 OTG 鼠标 怎么 玩 射击 游戏 ？ ,[]
663,要 游戏 本身 支持 安卓 游戏 压根 没 适配 鼠标 能 玩 像 我 windows 触控 平板 没 鼠标 键盘 照样 能 玩 英雄 联盟 ,[]
663,*pro* 看 你 问 了 几 个 这种 问题 了 ， *pro* 死心 吧 ,"[1, 2]"
663,噢 ,[]
664,*pro* 唱歌 老 跑调 ， 朋友 说 我 连 嗓子 都 还 没 开 ， 我 想 知道 怎么 开 嗓子 ！ ,[1]
664,*pro* 多 练习 做 些 换气 练习 ,[2]
664,换气 练习 是 怎么样 的 ？ ,[]
665,请问 这 是 什么 显卡 ， 我 从 js处 买来 的 ,[]
665,"560ti , 网吧 基本上 都 有 *pro* 亲给 分吧 GD 5 内存 啊 256 位 显卡 1 G 显存 啊 要 600-800 之间 吧错 哦嘿 ",[3]
665,流处理器 336 ？ ,[]
665,是的 。 *pro* 不错 了 ， 亲 。 ,[3]
666,请问 这 是 什么 显卡 ， 我 从 js处 买来 的 ,[]
666,*pro* 不错 嘛 ， 560 ti ,[3]
666,lol 打团 20帧 ,[]
666,哦 ,[]
666,你 的 CPU 怎么样 ？ ,[]
667,鲍鱼 盐度 18 温度 10 为什么 死 啊 ,[]
667,*pro* 太 冷 了 *pro* 少 也 要 十五 度 ,"[3, 3]"
667,酒店 养殖 ？ ,[]
668,FLASH 如何 添加 个 播放 按钮 ？ ,[]
668,*pro* 成功 了 ！ 不过 在 这个 CC 中 ， 比如 每次 你 都 要 做个 这样 的 按钮 ， 你 这 段 代码 是 怎么 输 的 ？ *pro* 是 每 次 都 打 ？ *pro* 还是 有 个 文本 保存 起来 ？ ,"[1, 2, 2]"
669,谁 知道 AR5B22 无线 网卡 的 驱动 在 那 下载 ,[]
669,*pro* 下驱动 精灵 里面 搜索 所有 驱动 也 每 台 电脑 驱动 升级 必备 ,[2]
669,*pro* 试了不行 篮牙 不 能 识别 ,[1]
669,什么 ？ 这 关蓝 牙 什么 事 ,[]
669,他 是 无线 网卡蓝牙二合一 的 ,[]
669,网卡 驱动 和 蓝牙 没 有关 的 ， 蓝牙 不 是 驱动 ， *pro* 是 一 个 适配器 ,[3]
670,谁 知道 AR5B22 无线 网卡 的 驱动 在 那 下载 ,[]
670,百度 搜 就是 。 。 。 。 。 ,[]
670,*pro* 搜了 *pro* 不 兼容 ,"[1, 3]"
670,驱动 精灵 。 。 。 驱动 人生 这 两 个 *pro* 试 过 没有 ,[2]
670,*pro* 试 了 网卡 能 用 蓝牙 不 能 用 提示 不能 识别 的 设备 ,[1]
671,有 什么 比较 知名 的 青春 小说 杂志 。 像 天使 .com 什么 的 … *pro* 想 投稿 赚 点 零 花→_→ 原谅 我 。 大概 如果 写 的话 ,[1]
671,杂志 的 话花火 ， 爱格 ,[]
671,指投稿 ？ ,[]
672,搜狗 输入法 拆分 功能 没用 ,[]
672,第六 候 选项 想 要 犇 想 用 u 模式 输入 uniuniuniu ,[]
672,*pro* 要是 按u 有用 的话 我 还 会 来 问 这个 问题 吗 ,[1]
672,*pro* 重新 安装 一 遍 吧 ， 如果 *pro* 还是 不行 请 加 QQ ,"[2, 2]"
673,关于 电力 猫 懂 设置 的 高手 帮 帮忙 有 图示 ,[]
673,*pro* 再 买 台 无线 路由器 放主 卧室 好 了 *pro* 用 电力 猫主 卧室 网线 接新 买路 由 器 lan 口关闭 路由器 dhcp 功能 大门 旁边 路由器 lan 口接 主卧室 网线 其 配置 变电力猫 没有 网线 用 有 网线 还用 网线 好 ,"[2, 2]"
673,那 这样 搞 后 *pro* 还 需要 设置 新 的 无线 连接 帐号 和 密码 吗 ？ 还是说 和 以前 一样 的 ， 只是 主卧 的 路由 做 了 一下 中继 而已 ？ ,[1]
673,新 路由器 不 设 密码 别人 也 可以 接入 ， 除 非 *pro* 设 mac 地址 绑定 。 ,[2]
674,在 百度 上 找 的 文档 是 这个 PDF 的 我 想 打印 *pro* 但是 *pro* 下载 了 用 word 打开 都 是 乱码 怎么 办 求救 啊 ,"[3, 1]"
674,*pro* 下载 pdf 播放器 ,[2]
674,*pro* 用 pdf 播放器 打开 ,[2]
674,这个 吗 ,[]
674,pdf 播放器 可以 直接 打开 pdf 文件 ,[]
674,这个 用来 转换 *pro* 也 行 ,[3]
675,在 百度 上 找 的 文档 是 这个 PDF 的 我 想 打印 *pro* 但是 *pro* 下载 了 用 word 打开 都 是 乱码 怎么 办 求救 啊 ,"[3, 1]"
675,*pro* 用 Adobe Acrobat 9 Pro ,[2]
675,*pro* 是 转格式 的 吗 ,[3]
675,*pro* 直接 打开 *pro* ， *pro* 也 可以 转格式 ,"[3, 3, 3]"
676,我  电脑 开机 就 显示 未 能 成功 安装 驱动 是 怎么 回 事 ？ ,[]
676,Intel Chipse t SW Installation Utility Intel USB3.0 Driver *pro* 找 下 2 驱动 安装 好 了 第英 特尔 芯片组 驱动 第二 USB 驱动 ,[2]
676,驱动 精灵 检查 没 问题 . 但是 *pro* 开机 就 又 是 这样 ,[3]
676,*pro* 不要管 驱动 精灵 ， *pro* 手动弄 。 就 是 上面 2 个 驱动 。 ,"[2, 2]"
676,*pro* 在 哪里 找 啊 ,[1]
676,芯片组 驱动 ， *pro* 点 蓝色 的 本地 下载 按钮 ， *pro* 别点 错 了 。 ,"[2, 2]"
677,我 电脑 开机 就 显示 未 能 成功 安装 驱动 是 怎么 回 事 ？ ,[]
677,*pro* 用 驱动 人生 或 驱动 精灵 ， 自动 安装 一下 就 OK 了 。 ,[2]
677,*pro* 没 用 . *pro* 查 不 出来 ,"[3, 3]"
677,如果 不 影响 *pro* 使用 ， 那 *pro* 就 在 开机 选项 里面 禁止 这 两 项 的 启动 就 好 了 。 ,"[2, 2]"
677,谁 帮 我 解 了 啊 ？ 求 求解 啊 ,[]
677,还 有 呢 ？ ,[]
678,优酷 的 缓存 视频 怎么 弄 ？ 点 了 15 没 反应 ,[]
678,有 版权 原因 缓存 了 ,[]
678,但是 这 貌似 可以 缓存 吧 ,[]
678,他 没 说 什么 由于 版权 原因 不 能 缓存 之类 的 啊 ,[]
678,还 有 就是 网速 之类 的 ， 我 通常 是 把 它 给 删 了 ， 然后 *pro* 重新 下 优酷 就 行 了 ， 你 试试 吧 ,[2]
679,汇编 语言 ,[]
679,我 有 chm 的 教程  *pro* 讲 的 很 细 要是 *pro* 需要 的 话 *pro* 留下 QQ 我 发给 你 ,"[3, 2, 2]"
679,*pro* 非常 感谢 你 的 好意 ， 我 只是 想 多 听取 一些 意见 ， 至于 资料 ， 我 还是 想 买 书 ， ,[1]
680,汇编 语言 的 简单 问题 ,[]
680,*pro* 自学 吧 *pro* 挺 难 了 *pro* 安装 编辑器 编译器 与 .asm 文件 管理样 下 次 打开 .asm 文件 自动 用 选择 编辑器 开启 了 源 文件 和 执行 档汇编 、 链接 执行 档些 概念 难道 *pro* 还 没有 搞 清楚 要 学习 编程 些 *pro* 首先 要 搞 清楚 啊 good luck 编程 感 兴趣 来 codeblocks 吧 耍虽 关注 C / C++ 汇编 我 也 感 兴趣 欢迎 交流 ,"[2, 3, 2, 2, 2]"
680,*pro* 谢谢 你 的 回答 ， 我 就 差 我 所 提 的 那 一 步 了 ， .asm 的 代码 *pro* 都 写好 的 ， 你 说 的 是 什么 编辑器 ？ 是 不 是 跟 我 的 电脑 的 系统 有 问题 ？ ,"[1, 1]"
680,谢谢 ！ ,[]
682,1 、 汇编 语言 ,[]
682,我 不 会 写 呀 ， *pro* 做试 卷 呢 ， 帮帮忙 吧 ,[1]
682,*pro* 没 机会 了 小伙子 ！ ,[2]
682,交通灯 单片 机汇 编语言 ,[]
682,*pro* 参考 ,[2]
682,我 想 问 一下 ， 如果 我 想 加 个 紧急 中断 按钮 应该 怎样 加呢 ,[]
682,中断 ， *pro* 可以 加上 两 个 ： 强制 转换 到 东西 、 南北 。 用 外部 中断 即可 实现 。 实际上 ， *pro* 要 想 弄 好 强制 转换 ， *pro* 还是 很 罗嗦 的 。 如 ： 当前 是 东西 通行 ， 就 不 应该 再 强制 转换 成 东西 通行 。 强制 转换 之后 ， 绿灯 应该 以 闪烁 方式 发光 。 … … 还 有 很 多 了 。 简单 的 ， *pro* 可以 参考 ,"[2, 2, 3, 2]"
682,其实 我 就 是 想 要 一 个 中断 按钮 按 下 以后 ， 灯 全部 暂停 ， *pro* 再次 按 下 ， 程序 继续 运行 。 。 麻烦 了 ,[1]
682,*pro* 弄好 中断 了 ， 谢谢 ,[1]
682,汇编 语言 中 指令 的 一些 小 问题 ,[]
682,80x86 CPU 16 位机 也 进行 8 位 数 处理 WWord 字 代表 16 位数 BByte 字节 代表 8 位数 ,[]
682,那 AL 和 B 的 关系 是 什么 ? B 是 寄存器 AL 的 数 吗 ？ ,[]
682,AL ， 是 CPU 中 寄存器 。 它 是 8 位 的 ， 即 一个 字节 。 ,[]
682,谢谢 ! ,[]
683,关于 汇编 语言 的 问题 ， 求解 我 都 快 疯 了 ,[]
683,你 没 好好 看书 ， 书上 都 说 得 很 清楚 ， 一个 字节 8 位 ， 8086 的 寄存器 是 16 位 那 能 放 两字节 有 何 问题 ？ 存储 单元 这个 概念 我 倒是 没 记 清楚 ， 印象 中 是 个 相对 概念 ， 没有 一 个 定值 ， 你 说 是 8 位 就 8 位 ， 16 位 就 16 位 。 你 自己 再 好 好看 一 遍 吧 ， 这些 东西书 上 绝对 说 得 很 清楚 。 ,[]
683,你 好 ， 请问 这个 ： （ 16 位 的 ） 到底 是 什么 意思 ？ 它 是 存储 单元 还是 别的 什么 ？ 我 就 卡 在 这里 绕 不过 弯 了 我 现在 就 是 理解 不 了 这个 （ 16 位 的 ） 是 什么 意思 ， 谢谢 ,[]
683,求 汇编 语言 代码 详解 （ 希望 能 有 详细 注释 ） ,[]
